pozole,0.01563322629971335
feo,0.015625367175050264
casa,0.015620435148212273
idiotas,0.01561697476241569
maluma,0.015610496108138042
mano,0.015601491681067486
nervios,0.015595161116838886
contacto,0.015586846858935242
espalda,0.015582963248336412
contento,0.015579824737322681
cuadro,0.015578986886662165
chismes,0.015574298598320028
saludos,0.015568975000272142
muerte,0.015558335881542939
flaca,0.015524447837899946
mías,0.015523483843292012
marimba,0.015520141550602077
haciendo,0.015511666033609178
popularidad,0.015490016767326134
vehículo,0.015487687495495112
frase,0.015478658268458378
molestar,0.015457869108537877
pera,0.01544807067283038
chupe,0.015437003811004322
entra,0.015433605207118445
cantan,0.015426572096737904
unico,0.015422484650564304
gnb,0.015387262657639051
gustas,0.015341383803214474
fantasía,0.01533226635287847
personas,0.015329689801171645
cae,0.015327696285890506
ojala,0.015325139770198701
bieber,0.015322468211101177
meterse,0.015316487863542146
supieras,0.015303399007923147
inmenso,0.01528922862445661
moda,0.015286723872436101
tomate,0.015278315811258197
poko,0.015267922637442694
cachito,0.015262281895397144
conocí,0.015254351220918786
encubierto,0.01524159911583537
ajo,0.015239669893960204
picky,0.015226074496809629
propiedades,0.015225905004817814
picnic,0.015208869564835888
mata,0.0151783968559662
hogar,0.015163203413445785
muerto,0.0151536883627904
parche,0.015140040574138171
marica,0.015130014694954317
lechuga,0.015128990142217106
venga,0.015122153105427232
toca,0.015121515235422427
selfie,0.015108305383063956
simple,0.015105784356740067
temas,0.015105486436846392
nubes,0.015061747999050055
dude,0.015058624973017418
puerca,0.015056525605011485
vagancia,0.015029712329839991
química,0.015021890514629094
estallan,0.015016351893772876
llegas,0.015012224006972599
mueran,0.015003195230472936
clandestino,0.01499962515497219
enamorado,0.014980841022167646
porfavor,0.014980574199494417
entras,0.014979640559618526
averiguar,0.0149794831156948
atracando,0.014954146830186102
explotar,0.014925928043362189
arrestado,0.014920253989152732
sigues,0.014919868683615587
tallo,0.01491709305011403
dr.,0.01490543747358194
prohibir,0.014904482615880546
falsos,0.01490043521874574
pizzas,0.014897384010642499
levanté,0.014893686358205645
set,0.014887597439259131
sobrevivir,0.01488748003857051
esperando,0.014879347658683758
nieve,0.014877229411691662
deposito,0.014867321158793065
taxista,0.01486493874113887
¡no,0.014841457949447454
papelillo,0.014823982126704294
chamo,0.014809693487894054
derivados,0.014809601378447083
mondongo,0.014808839561561296
demostrado,0.014787936311183332
legalicen,0.014787600073223566
dañar,0.01476703062877921
melón,0.014746434906531913
coco,0.014709974485247182
empanadas,0.014709877250212782
pelao,0.014708178836922388
fan,0.014701296482081452
vino,0.014697775617263447
videos,0.01468178480445496
ascensor,0.014679823800024729
haz,0.014679443305556353
seso,0.014675056319809553
estalla,0.01466415185786591
tranquilidad,0.014663385352560555
nudes,0.014654767282271417
boca,0.014651240183209997
mmm,0.01463282538028433
oigan,0.014632633094322616
bella,0.014632363834561754
brownie,0.01463209032858378
raro,0.014630416670851626
pasado,0.014626357696981597
rompe,0.014620611851890088
send,0.014615540470875689
feos,0.014612304568637161
tranqui,0.014594121861403542
momentáneo,0.014592152577219674
horas,0.014590315307774156
panda,0.01458169185472642
odia,0.014564903144474929
indigentes,0.014560628700934585
empanada,0.014546657737930874
tube,0.014523192734583487
suerte,0.014519705087529566
controles,0.014495879107309168
bardo,0.014476253217216316
caer,0.014467950201140169
dogg,0.014426978402154133
enamorada,0.014421820119230195
bajando,0.014391882003213395
vibras,0.014383700964715892
paty,0.014373493144655665
embarazada,0.014370466800340204
bandido,0.014366453732391708
barriga,0.01435529864032339
entendí,0.014354392152679373
trastorna,0.014350563011566337
ají,0.014316238950781926
poderes,0.014307561042356025
bajarle,0.014293652891782058
chaval,0.014256948984852053
paquete,0.01424728795705588
habla,0.014234123525792154
roedores,0.014219825762456317
bulto,0.014200035225424408
tierra,0.01419518661753285
desaparecer,0.01416364323240632
metido,0.014158405789051903
recital,0.01415515520224915
parar,0.014146527959519114
ola,0.01413807729012548
mentiras,0.014127695818459858
de…,0.014081572037364494
ensalada,0.014071669379258463
parezco,0.014069880049544589
come,0.014063853973007674
barney,0.01405646717999823
pelicula,0.01401958992586928
malvada,0.01398903578720356
inseguridad,0.013978771754221797
sembrar,0.013977315960550765
carga,0.013976984212162393
vallenato,0.01396730192537413
visión,0.013962122116137812
amando,0.013960245024946959
prueba,0.013956597844405477
iva,0.013954354504360049
sancocho,0.013921488306720797
cioran,0.013916036748604891
munición,0.013909532964282907
abuela,0.01390029092523767
andan,0.013893381933879638
estrella,0.01389312042720778
regalarle,0.013890452967096721
hecho,0.013881303429306113
decepción,0.013861220170955093
hoja,0.013851976359778603
sabiendo,0.013851565880514297
estaré,0.013836978095660212
campera,0.013824739461117634
charla,0.013814342029711832
bodega,0.013786685765345304
porqué,0.01376528791899158
consuma,0.013760455838287661
perdemos,0.013757249359811811
gasté,0.013754516393800632
legalizar,0.013746499441052187
puse,0.013724137138747532
estúpidos,0.013722294868912889
plena,0.013697937371241569
bicho,0.013694585615536797
menos,0.013692104705486133
conclusión,0.013644098439768802
wanda,0.013643543894573618
suaves,0.013640790784311942
rara,0.013628472261542169
pitos,0.013623049739787481
fans,0.013620275096333635
coger,0.013619472728685128
desierto,0.013607425058019984
gitana,0.013600289083564636
tatuado,0.01358237223173342
dijiste,0.013580303081878405
tuca,0.013575631385401202
caldos,0.013575462230396124
limpiando,0.013557539461196746
pam,0.0135409110619977
dioses,0.01352743324298359
disminución,0.013526578304181055
signos,0.013508219427005298
confieso,0.013495580781888197
gratis,0.01349203784173519
puñaladas,0.013491964869803554
olvidarse,0.013467216927118143
ignorante,0.01344954735939939
pedazo,0.013444608402408657
caliente,0.013423544970072688
señal,0.013408964215021918
yuca,0.013407417769136658
echar,0.013405298337828647
virgen,0.013398180140156021
yeah,0.013389148374223279
conocimiento,0.013364478444638455
pensas,0.013364467896349277
abro,0.01336064105252485
misma,0.0133542267738697
expresar,0.013351032253974165
jarana,0.013348328395027052
haces,0.013340056529720076
imágenes,0.01333310502175987
resistiré,0.013316574598870787
comentario,0.013308181505013969
suelo,0.013288310983281378
crecer,0.013282866381477599
volver,0.013281612290793842
petróleo,0.013253070211113941
confort,0.013252904099153404
musa,0.013251323908626766
laburo,0.013248486660452155
secuestrada,0.013245324371735803
enoja,0.013227123650284348
pity,0.013226011294227735
decirles,0.013214222157267579
quemo,0.013210506110753657
esperanza,0.013207209816107122
tengo,0.01319181562504224
arroz,0.013188831305983743
incómodo,0.013178546086910133
homosexuales,0.013164169082118702
farmacia,0.013162205021123865
hojita,0.013154652091229777
wow,0.013150350406799915
irse,0.013139015570622645
alocada,0.013124942280619306
viviendo,0.013122414595751114
dependencia,0.013110918905082404
kca,0.013108220562698829
viejito,0.013108112049787799
llave,0.013106854593730071
respuestas,0.013105915948575752
borras,0.013096684129737513
probar,0.013089549858119026
altera,0.013086909279622303
camino,0.01308657602405561
diosito,0.013082263398976406
brote,0.01308015641789278
tienes,0.013068711354692491
gigi,0.013066025254436378
vacilar,0.013057545557741114
forma,0.013053359657934279
incita,0.013046108693889351
juntos,0.013035921576598554
volveré,0.013027749087081281
sincero,0.013017781672475028
orgullo,0.012998313939019278
supongo,0.012987126276299098
llueva,0.01298660005992001
peluches,0.012984393864537395
¿cuál,0.012978783182795673
paradero,0.012962992022664733
acerca,0.012941782649754534
pare,0.012933314993094781
rancho,0.012924818019948377
deja,0.012907475873259846
acompaña,0.012893631642543603
flojera,0.012891202706441562
sopa,0.012878243944860805
atentos,0.012874591728770701
pijama,0.012868689948913768
cínico,0.012856846867924793
graban,0.012851294072093832
chorros,0.012842309465781666
cierro,0.012841872914663908
lentes,0.012831661393323798
gnomo,0.012822323586143597
che,0.012822089680446848
comen,0.012815938772278017
yendo,0.0128116461956949
contradicción,0.012807652320384458
mejor,0.012805170309332502
imaginate,0.01280506736049487
gendarmeria,0.01279668652149299
harto,0.012788411591210342
piscina,0.012785341608365475
afecta,0.012760199060151965
iré,0.012759119971013056
tomar,0.012756232469363414
auge,0.012750588667179248
youtube,0.012747920595656432
sorprende,0.012733900384159252
lindo,0.012727997057376263
tirar,0.012726115579257074
beneficios,0.01272144886181537
pana,0.012700541540120434
decir,0.01269607164121582
gordos,0.012689565001021324
inherente,0.012686609983613845
explica,0.012679493244586674
manera,0.012673312847720868
penas,0.012672684055822104
muchachos,0.012663688617943206
casualidad,0.012663638590285424
odiando,0.012647641471488669
manos,0.01264337011439639
cuela,0.01264260253490889
pachito,0.012638706680191677
rechazo,0.012621410275020646
beneficioso,0.012615678096804712
urge,0.012605152257960186
chala,0.01260413345602912
comi,0.012589190461647182
axilas,0.012577328582701825
torta,0.012572006956283044
capitulo,0.012559785380573845
disfrutarlo,0.012555442783331974
sera,0.012552738692798571
crees,0.012550242835816853
subiendo,0.01254111581766726
débil,0.012540245213832348
pachamama,0.012525409595129959
xdd,0.012522566674843803
microondas,0.012518698711607113
quieres,0.012518145476484817
panas,0.01251526958070807
galletas,0.01251048618278453
pétalos,0.012509428957123321
trap,0.012498567478671022
marley,0.012488372768496441
luces,0.012488148630678323
hadas,0.012487924932449972
paseando,0.012486986945917395
dedos,0.012486355216172435
lento,0.012482112938114723
piernas,0.012475687500921801
fría,0.012470912521275497
gusta,0.012470026362186575
remedios,0.012463393156487949
llegar,0.012452347243700831
repartieron,0.012451859243251122
incautaron,0.012414127952503205
enserio,0.01240937389485598
contarle,0.012404547033971435
pintura,0.012383580816763943
arkana,0.012365417794336087
amarla,0.012359723530371954
sorprendente,0.012358742627975004
absoluto,0.01235166398313568
fumemos,0.012348337868406093
preguntarle,0.012346488328719658
envuelto,0.012339173387446915
fav,0.012334811862298923
darme,0.012331147927408586
presumiendo,0.012325383122853749
humor,0.01232078569327767
saquen,0.012312791914331682
bebecita,0.012310001049905114
señales,0.012297432495307107
sobrevalorada,0.012287808556508488
bolsillo,0.01227997323947443
contrario,0.01227022622616819
puedo,0.012268493566028875
sentado,0.012267346202424225
conductor,0.01226731274892629
experiencias,0.012243490740418259
enseñaste,0.01223593900505914
imagen,0.012215243618491382
botafumeiro,0.01219164156917725
hermoso,0.01218132640355548
vaya,0.01218098036795106
manto,0.012176169693429545
robó,0.012168718954772935
fascina,0.012160452351437236
castigo,0.012145060454646061
repito,0.01214464227726581
tener,0.012136630792823755
tips,0.012133281911666202
alumbrada,0.012129467981304584
fotos,0.012109549795819265
rastas,0.01210186475213722
decirme,0.012101639463183309
laferte,0.012097107013735751
talento,0.012094093307649515
autobús,0.01209264986243084
mire,0.012089474784121883
meten,0.012050526702407163
espero,0.01204315109593603
barato,0.012033467593300914
cola,0.012029116515847281
feel,0.012013928176315842
tweet,0.01201094749018321
desgracia,0.012010899209731214
taquitos,0.012001635221970567
ventaneando,0.011994838387335768
creo,0.011978593734797082
sonaba,0.011960159932246351
tendré,0.011955009718470182
tio,0.01193939621005042
genio,0.011934785485299278
whatsapp,0.011927542094468103
joya,0.011913787302744306
salga,0.011901278304675963
taba,0.011899189894419165
termina,0.011887635760909841
maricas,0.011887482356539624
relación,0.011870555290966738
caerse,0.01186390859998248
mix,0.011863449467907456
sentirse,0.01186183455605902
bombas,0.011859565467667777
tranquila,0.011856052180879094
suicida,0.011841567283140697
entiendes,0.011841445347213821
hacer,0.011839064308062523
remera,0.011836378923083282
palabras,0.01182912902450268
chistoso,0.011827055045286486
anti,0.01182047586230763
metal,0.011810372342076377
hop,0.011804491399343373
fumara,0.011793537847548824
naranjas,0.011790064793298824
tilo,0.011790041044414664
ocultar,0.011786145863427378
velocidad,0.011785022825064616
quiere,0.011779425925546668
recomienda,0.011778453507446197
brutal,0.011773992575402046
sobres,0.011772206118883336
paquetes,0.011765060213384521
matado,0.011763091965854289
olvido,0.011761332461611311
quemado,0.01176045252284586
snoop,0.011753614574552183
papi,0.011734817629202298
rancio,0.011733147168423715
harta,0.011721088911298522
episodio,0.011714565085002132
consigo,0.011714057429335642
excusa,0.011710072537433017
busca,0.011706612921632468
doquier,0.011701486556689268
recetas,0.011686071981984292
poquita,0.011675040293934605
homosexual,0.01166752518452986
diles,0.011666273316537691
imagino,0.011665199545334142
escuchado,0.011657369399872646
pie,0.01164676790083226
bonito,0.01164110950765617
estuve,0.01163989573554633
inevitable,0.011638612577575225
adivina,0.011617606947590741
dejo,0.01160866993088421
blessed,0.011593647811593066
pegado,0.01158739571984719
cree,0.011578700037196295
quiera,0.0115753131843547
tontos,0.011574058624427746
mañanas,0.011571754848772165
presa,0.011560301087921864
recomendable,0.011547557252184546
abrazo,0.01154229430592821
aumenta,0.011538410658308552
repertorio,0.011535142931587227
metiendo,0.01153428667278336
flores,0.011530407634736325
respondo,0.011525351062545776
curo,0.011508923822662323
echan,0.011506554167074063
weon,0.011492851204561751
creó,0.011487795181541869
comía,0.011484608216382008
canela,0.01147677232332979
pies,0.01145840063986241
trabajo,0.011456126876552179
tiré,0.011452075965382079
caña,0.01144512603595086
peso,0.011438063647421715
persiguen,0.011435262656500977
bien,0.011431551923312043
poli,0.0114288390700117
dediqué,0.01142205402411148
médico,0.011395948040677738
ridículos,0.011389013550587593
daddy,0.01138754181911563
facilidad,0.011377421164691098
desaparecen,0.01137558362069361
rocío,0.011369835060127145
inocentes,0.011367668334903819
pilla,0.01136388359816244
nota,0.011361262733724288
oyó,0.011358062776033719
vuelva,0.011347624209040891
fui,0.011345719791340216
vez,0.011319513535999932
intensos,0.011315258813034199
prohíben,0.011313257039994968
pulsera,0.011312341924023786
problemas,0.01131077969753106
asustan,0.011301811296345245
cocina,0.011293097290864713
vasos,0.01128503939075516
rifa,0.011278733950764015
mete,0.011264515820283623
posesión,0.011263096133582935
destruye,0.011220562671776835
fria,0.011210967098406148
irnos,0.011207747661148577
mamar,0.011187561410997922
acaba,0.011187384408284134
recuerda,0.011159173364264642
disociado,0.011157408725943105
comidas,0.011157201365761616
diste,0.011150652611277562
alegre,0.011145883480030625
disfrutar,0.011144257686345426
manchar,0.011137799858323666
eucalipto,0.011135731402241857
domicilio,0.011132507309076963
regaña,0.01111686490038582
kika,0.01110594869498709
pink,0.011105171252361682
brincando,0.011089458988661819
amiga,0.011081750947488141
callado,0.011079532211385584
perdona,0.011078029135741732
quedarme,0.011077474452074739
vivimos,0.011075832358793475
queres,0.011067083273962972
dije,0.011054429588000278
encanta,0.011052770337921342
rápido,0.011052472731556592
quisiera,0.011040238002726698
caso,0.011036627267747413
traes,0.0110358330253352
potencia,0.011027460079700669
pistolas,0.011023882888033092
guaro,0.011022352372470923
eliminar,0.011020590798767785
caminan,0.011017502190550097
estilo,0.011014485681320126
huesos,0.010997051469292111
sienten,0.010990056257863652
dejas,0.010985958079837124
idea,0.01098469159791688
cabrones,0.010984261839069422
causa,0.010983567086392365
tratando,0.010980828419441797
desaparece,0.010972762194784042
igual,0.010969192729291205
detienen,0.010960405161323893
marea,0.010948885139159554
vende,0.010935832115804131
llenarse,0.010933222138575215
banda,0.010917007541851476
caes,0.010898417235808167
maduro,0.010884391843317517
uber,0.010877943951413385
peor,0.01087364734390345
lesbiana,0.010871301249792024
fama,0.010869767162111337
viciosos,0.010860347190047312
verdadero,0.010858754059749325
perder,0.010851370153275999
dejen,0.010848899362578157
defecto,0.010847811673868269
chamos,0.010837045965886406
sendo,0.010836870048300735
memes,0.010823962658830868
abrí,0.010822278763688712
friki,0.010816092445358798
nací,0.010813824482785088
¿alguien,0.010809244487520735
niñas,0.010806729560397868
hermosas,0.010805847859728431
veo,0.010802812838046287
ladrón,0.010801450907588963
acercarse,0.010798621612036357
onda,0.010797011511914187
advierte,0.010795919239671057
macetas,0.010786735708885333
wey,0.010758975028079999
compadre,0.010754476726286115
tela,0.010754313980065272
sobra,0.010753020668951962
cachetada,0.010729023130220497
outfit,0.010723736135207683
hacerla,0.010706895277238362
techo,0.010695979879561003
viaje,0.010690666182661755
electrónicos,0.010686919603232325
venderla,0.010686612644615666
terminamos,0.010686586253916323
antojo,0.010682458521183321
juego,0.010661986980227932
adiós,0.010660772561213271
cultivos,0.010653047191315846
vigilantes,0.010640734128063758
iguanas,0.010637886849612711
ibas,0.010631155797099636
revisen,0.010622114336796903
disque,0.010610080777314628
loro,0.010608957548252767
comencé,0.010608884674013228
radiohead,0.010604439636983331
temo,0.010576742592752205
consigues,0.01057218688524212
¿estás,0.010558379472479678
bronx,0.010555589617946273
anda,0.010554173136011468
orto,0.01055395821161052
salchicha,0.010550062219718047
prejuicios,0.010549838367363664
plantando,0.01054983019241675
gloria,0.010542738619829153
nosotras,0.01054021142707653
sola,0.010538555740658286
espacio,0.010536669582743782
descanso,0.010527923789593914
pito,0.010521600637637692
pasé,0.01051979531968977
llegues,0.01051818865817484
ladrones,0.010512228385401456
frutos,0.010504628914147333
gringos,0.010503345275198372
preguntarme,0.010471155312268351
vagón,0.010468148141573735
mina,0.01046261986443061
correr,0.010461450032452932
andaba,0.010453139959693752
subir,0.010438902707139899
bonita,0.0104377966991762
estés,0.010434022554638708
pobreza,0.010401637342756998
oveja,0.010397232393051766
ser,0.010393177924939089
ponerme,0.010386891186215432
trasero,0.010385308976217473
expendedoras,0.010385054911459145
paro,0.010384739424113307
tlj,0.010382642747216382
publico,0.010380433865008507
baje,0.010378571636732984
vienes,0.010376171725449855
estábamos,0.010367942480054822
alfajores,0.010366834749355704
contentos,0.010364060600864769
muertes,0.010350232113412364
sabés,0.010342823420812683
solución,0.010335267302332368
libertad,0.01030664591683346
estabas,0.01030574067314765
electrónica,0.010297418187219591
deseos,0.010294929673231727
condenada,0.010291935058086201
pesando,0.01029084461294087
bombo,0.010284333778403381
escuchó,0.010272368838645796
use,0.010272351981489056
tren,0.010269826719671554
cash,0.010264172496032136
debieron,0.010262162573283272
película,0.01025849753693556
seras,0.010249716077687475
escuchaba,0.010246669095984928
llega,0.010245551838008278
hulk,0.010225718137912867
aprendí,0.010210212757372546
cervezas,0.010208197760352951
nomas,0.010185016048040186
variedad,0.010182653751758027
cayendo,0.01017456783095948
peli,0.010174008986030873
siesta,0.010172011066376451
frío,0.01016440764765403
perdon,0.010156145988484085
comprando,0.010151680289204457
mercado,0.01013810950167524
pasar,0.010132892421240927
moderación,0.010131893810424142
palmera,0.010128626016111303
asi,0.010096644534197603
enamoré,0.010086116961240375
vine,0.010070651870912932
¿quien,0.010041007268465862
compren,0.010027394308414006
contaron,0.010019429119444322
fruto,0.01001471021338756
digan,0.010011733674049074
diciéndome,0.009997338065117238
atención,0.009994240183039894
lado,0.00998716903037106
presentaron,0.009978471324220032
meterme,0.009971730859020925
tele,0.009968279362387984
buzo,0.009964724670564454
querrás,0.009954629270748222
facil,0.009953950791194049
amiguitos,0.009952349209158691
tia,0.009935901138324946
ósea,0.009933081870657041
avisa,0.009925922903923743
cansado,0.009925415961987833
vicioso,0.009922168666069655
explicación,0.009920174290789324
tirado,0.009917663688585456
descalzo,0.009914583097254825
idolo,0.009912627150772398
segundos,0.009910193959612432
serio,0.009896445419887151
tomarse,0.009895926371148472
boludos,0.009895021006467228
llegue,0.009880253155302039
doctor,0.009867845883930429
cajón,0.009864009378040824
presenciar,0.009862665251744899
sims,0.009860634566246392
pido,0.00985938536815977
volumen,0.00985418681924958
compre,0.00985063276572943
piensas,0.009849250771427797
público,0.00984755742732838
lentejas,0.009839240181139724
suben,0.009831190225701029
palta,0.009830121346370074
corridos,0.009823454540414908
medida,0.009812742982135544
saqué,0.009804699384660684
queman,0.009804194072159425
constante,0.009781280037928847
carro,0.00977302505667675
hincha,0.009760776426992815
cerdo,0.00974974689468294
dijeron,0.009747529056965534
malos,0.0097449655265999
limón,0.009742906863087186
cambio,0.009729644196188571
haciéndola,0.00971851594042557
cagada,0.009715322218932723
eficaz,0.009713011513172139
barata,0.009706259587683537
cocos,0.009700746312174243
liado,0.009699409899747796
entender,0.009681508601832546
gasto,0.009674290567158303
vuelve,0.009671968212208212
joven,0.009669685455138613
diría,0.009657434734862011
disculpe,0.009650857128536224
roto,0.009649437864712264
final,0.009645824330238409
bares,0.009635706480919234
instagram,0.009626345315121104
morí,0.009615465474085962
convence,0.009613417967464745
hot,0.009607212197287256
olvidar,0.009591278496918187
montones,0.0095821050689795
pibas,0.009576928846660167
lolla,0.00956327810932431
restaurante,0.009563133312381891
compra,0.00955273915178377
diesel,0.009545638434225633
pareja,0.009537103741455019
cabaña,0.009533325581202259
posibilidad,0.00953246449728554
niego,0.009523739434943432
compramos,0.009522762015862593
macho,0.009514808239538847
unica,0.009513592466352515
pérdida,0.009511454976940815
demostrando,0.009506903418671421
grave,0.00950285526009037
vagos,0.009496779690612318
levanto,0.00949522675681373
hola,0.00949356321060691
acabo,0.009486719127222333
espera,0.009486375589592469
genero,0.009481786304095146
minutos,0.00947469390387318
bacon,0.009467487358355335
seré,0.009467305947524653
pase,0.009465043524469642
estupideces,0.009452157708915025
tipo,0.009448945849390402
alimentación,0.009439423132602928
avión,0.009437719694303256
ama,0.009437464362403314
venir,0.009433116700363415
recreativos,0.00943275614411133
rapero,0.009429630020742069
lil,0.009413157244953707
dormí,0.00940031108171995
doctora,0.00938794756016597
información,0.009386721657325478
ona,0.00938615147850903
queriendo,0.009382628533230979
graves,0.009338078566204631
saltan,0.009334647040504044
killers,0.009316233578043022
invento,0.009302913875242716
borrar,0.009300195518110559
oso,0.009295565707149475
fuera,0.009295433462951072
dia,0.009288131584068373
llego,0.009287987357350258
sienta,0.009285534015397109
uses,0.009282895240462798
subirlo,0.009262857234713467
transparente,0.009258605742786644
suicidar,0.009257388416890831
muere,0.009250224669730498
dificil,0.009239329085052105
quisiste,0.009211966265993785
pareciera,0.00920971074413145
acapulco,0.009207804210220574
semanas,0.00920756979466876
salva,0.009200088378904563
convertí,0.009198726180958933
augusto,0.009191245727846013
comisaría,0.00918198100576564
propia,0.009179577327247064
planten,0.009178750554830481
efectivo,0.009174614084768343
hora,0.009167649463636551
futuro,0.00914806645483156
guay,0.009139591564449417
parece,0.009133787213453714
pasarla,0.009128195360817744
atómica,0.009126251473688668
escribo,0.009116769397024957
meco,0.009111181437399198
necesita,0.009093165378285615
tijuana,0.009089388726306817
cantaba,0.009081098335351005
sagrado,0.009078151292728168
seca,0.009075141686267637
traiga,0.009066402603775505
chia,0.009065675263015847
beka,0.009062350869889484
poemas,0.00905725666732435
bendición,0.009015355533991257
bro,0.009013009119659531
agarró,0.00900812614286653
piso,0.009005186890156081
sacar,0.008987688470978902
recreativo,0.008975578598410784
empecé,0.008960634436958345
malas,0.008956381130058965
continuo,0.008956294699710226
pongo,0.008955790928343735
fueron,0.008952245897024917
acusar,0.008947592644712885
jodas,0.008947556101342003
empieza,0.008945033782573397
molly,0.008942350673259995
gastar,0.008931273395387263
supuesta,0.008929007885779149
corrupción,0.008916491167271733
polla,0.008915049758094318
hype,0.008912047116851403
maneras,0.00890846617098882
capítulo,0.008901203621616326
denuncia,0.008892065993748059
tía,0.008885917348392863
inteligente,0.00887700697225243
harmon,0.00887182003925154
chingo,0.008868191163677232
eats,0.008862492944548994
busco,0.008858517043177265
gustos,0.008857961739876439
ritondo,0.008857873676327796
causado,0.008844591578581008
galaxia,0.008843477633267333
prepa,0.008836583119073746
dientes,0.00883050139158104
recordar,0.008823535889826088
tormenta,0.008822733009513977
cachondo,0.008813012681703527
preparado,0.008805049572226277
gustan,0.008794717660530098
salgo,0.008785380423376062
pata,0.008783584927146586
echas,0.008779795213097035
peliculas,0.008778976901743271
reloj,0.008773813059090913
obsesionados,0.008773155159864852
leí,0.008769908576409982
coman,0.00876873176168575
disfruto,0.008768565798807885
saliendo,0.008763873859921993
amén,0.00876336590360397
paciencia,0.00876247891988324
alado,0.00875894029051636
taco,0.008755157371990278
dolores,0.008742770285610676
cogollos,0.008738265583676725
sinaloense,0.008737633935948147
chanel,0.008734780015630758
físico,0.008731229652126811
llueve,0.008728133320521646
comparación,0.00872307681519361
piensan,0.008720854286235676
canasta,0.008711108142984918
afición,0.008709617594457285
kebab,0.008704799315132766
mijo,0.008701538626290571
quieras,0.008686409395380502
cereal,0.00868321858029049
mija,0.00867244660741302
corres,0.008668589192792597
matando,0.008664090841951494
humedad,0.008659488528033334
hiciste,0.008654942494403848
pegue,0.008649518036605018
maxi,0.008647248461265397
album,0.008624391868329704
fundamento,0.008610872020005388
alaska,0.008599421379033814
consola,0.008590399481220286
lindos,0.008589702996931906
lanza,0.008584341713826178
tachas,0.008576008819238368
gracioso,0.008572712416520306
disculpa,0.008571907585590052
sueñan,0.008566505965423299
arte,0.008565103262989726
sinónimo,0.008553139583336897
despertó,0.008548763000499265
depósito,0.008546274017466717
salimos,0.008538933128961621
parezca,0.008536276872649661
quedarse,0.008534168603914687
hace,0.008532381670403506
propuso,0.00852167010232335
recreacional,0.00851221717703302
morada,0.008510970816552776
intenté,0.008510095224183209
sagradas,0.008502196715385931
pensamiento,0.008501612113040668
cumpleaños,0.008488378240375216
listo,0.008484717176636966
destroy,0.008479236847629221
invita,0.00846712693882
bolas,0.008466073898327245
doy,0.008454207933225493
wiz,0.008445963677766151
¿se,0.008445372225307812
verga,0.008439032021018925
elespectador,0.008438443759392737
díganme,0.00843645303005698
adivinen,0.008423062482782372
paga,0.008421542433769275
vídeos,0.008415178360973191
enamores,0.008405115061698483
unicornios,0.00840413332350095
tuve,0.008400500227089719
comprarla,0.00839947343499853
respeto,0.008394732439818356
llevaron,0.008391195952337643
criminalizar,0.008390206609396326
piense,0.008379326679581566
creen,0.008377102890999804
opinas,0.008377078638040276
laburar,0.008371833644536378
saludo,0.008366183773946592
pieza,0.00836594318328695
comprarle,0.00836185869636418
comprarme,0.008355716173389736
mostrar,0.008354262538020671
prensada,0.008348851102724288
pepa,0.008348455443958123
trepa,0.008337699708476469
deberian,0.008330333600579953
decía,0.008317898739855776
plantación,0.008314591237095199
maten,0.008313388038569807
magos,0.00830967317903947
guiso,0.008308041938264355
recomendar,0.008307485863568685
apología,0.008304135957958009
vendiendo,0.008302383038822001
tranquilo,0.008296569917157673
vaca,0.008294325798376865
productos,0.008293561373694993
negativas,0.008279811976806464
sacando,0.008273292238038079
agarre,0.008270706682607777
control,0.008266068165746904
hdp,0.008257059486284917
personaje,0.008243333864119889
suban,0.008242461106492512
secreta,0.008242093163387929
corruptos,0.00824159534767801
radioacktiva,0.008223745622908082
toneladas,0.008215629941229992
arruina,0.008200627011602289
recomiendo,0.00819340655669716
par,0.008190586834643618
probado,0.008190069323466309
baby,0.00818450514876984
oxxo,0.008181649967059699
flaco,0.008177316834813226
aaaaa,0.008176065127775467
semana,0.008173256319701654
preocupes,0.008171055749186662
huevos,0.008150711817796467
bye,0.008139282651453039
inventar,0.008135405625625173
tatuar,0.008135155677181012
cool,0.008133212563449023
pelos,0.008120940283282592
así,0.008120639335655079
extraterrestres,0.008114008079465624
poderoso,0.008090247327109678
positiva,0.008088928366889308
crece,0.008088561145729667
caigan,0.008079240858699311
deuda,0.008070593659226404
lacras,0.008067181121183226
nivel,0.008062602683297365
sacan,0.008061217635873016
gata,0.008059997935686989
piola,0.008057342485163817
entren,0.008050648723595299
condición,0.008045759800441064
duro,0.008025859303667152
secundarios,0.00802260971539742
mujeres,0.008006357181621446
rafa,0.00799789685523184
sirvió,0.007991885319530916
decís,0.00798109923455569
hermana,0.007979302270770337
demás,0.007977124506823047
prendas,0.00797363294878398
gordo,0.007970716292560662
dejes,0.007968464417165066
hablé,0.00796824525120985
jamaica,0.0079632589360708
sendero,0.007959081975173704
daniela,0.00793806575896355
pobre,0.007931766909275686
acerco,0.007923971956144232
ambiente,0.007914695497118434
necesidad,0.0079080180063992
coloquiales,0.007904811245795998
conseguí,0.007897427001005559
naranja,0.007890656218026737
radio,0.007880210317391563
teléfono,0.00787514081008638
cantante,0.007870025272332866
amigas,0.00786899629441455
fumamos,0.007864378157529352
guapa,0.007849422987684119
ramo,0.007846502390693478
