id,created_at,text
1061058925901070336,Sat Nov 10 00:52:16 +0000 2018,"Y si buscas delirio, acá sobra para el derroche"
1061058790454411264,Sat Nov 10 00:51:43 +0000 2018,Que cosita de locos debe ser hacer un gol. Que delirio hermoso no? Lo que daria por envocarla nunca lo habia pensado.
1061058058338664450,Sat Nov 10 00:48:49 +0000 2018,"Los dos estamos temblando de pasión y delirio DE AMOR Y DESEOOOOOOOOO  ABRÁZAME, APRIÉTAME, ACARÍCIAME Y BÉSAME"
1061058058338664450,Sat Nov 10 00:48:49 +0000 2018,"Los dos estamos temblando de pasión y delirio DE AMOR Y DESEOOOOOOOOO  ABRÁZAME, APRIÉTAME, ACARÍCIAME Y BÉSAME"
1061056961389715462,Sat Nov 10 00:44:27 +0000 2018,"Los Pasillos del Asilo, La Cocina y Barra de la Finca; Sara Cristancho al borde del delirio y la tristeza."
1061054473374744576,Sat Nov 10 00:34:34 +0000 2018,necesito urgente salir de esta rutina de mierda antes que me de un brote psicotico con delirio mistico
1061051126982811649,Sat Nov 10 00:21:16 +0000 2018,Esta piba tiene un delirio místico
1061050076531957760,Sat Nov 10 00:17:06 +0000 2018,@Daniele91Nap Rido...un delirio
1061049228833837056,Sat Nov 10 00:13:44 +0000 2018,@alelopezfotog @AleRacing1988 Es un delirio...
1061047149994172417,Sat Nov 10 00:05:28 +0000 2018,"No dejes que peligre, este delirio ahora es tuyo protegelo"
1061047133716037632,Sat Nov 10 00:05:24 +0000 2018,Y mientras la lluvia cae degusto tus besos en un delirio llamado verso...
1061046744526524417,Sat Nov 10 00:03:51 +0000 2018,Delirio por sentir tu piel
1061046713052487680,Sat Nov 10 00:03:44 +0000 2018,"Claramente sé que me amas, y que tu publicación fue para encontrarme en el Goethe. No es mi delirio Clerambault. Conozco la verdad."
1061045009351430145,Fri Nov 09 23:56:58 +0000 2018,Estoy al borde del brote psicótico con delirio místico!
1061044361302065158,Fri Nov 09 23:54:23 +0000 2018,Alto delirio el tuyo chaboooon
1061042889864679424,Fri Nov 09 23:48:32 +0000 2018,"Empezando breaking bad, a ver el delirio."
1061042566546812928,Fri Nov 09 23:47:15 +0000 2018,"Balcón, mis gatos, birra y Echoes de fondo. La felicidad está ahi y no sab en breve me mamo y flasheo delirio místico"
1061039978183041024,Fri Nov 09 23:36:58 +0000 2018,Yo no se como no termine la semana con un brote psicotico con delirio místico
1061037159673667584,Fri Nov 09 23:25:46 +0000 2018,@Orientaldelsur1 @tinchonegriazul Jajajaja delirio .....
1061034011773026304,Fri Nov 09 23:13:16 +0000 2018,#Delirio más que una novela!!! #LauraRestrepo
1061032889482207239,Fri Nov 09 23:08:48 +0000 2018,Vuelve y juega con el delirio del vestido
1061031015303520257,Fri Nov 09 23:01:21 +0000 2018,"@florafarina Están resolviendo los crímenes del ""club de los 27"". Un delirio. Está en Netflix."
1061030123376386063,Fri Nov 09 22:57:49 +0000 2018,@mariaduda_ac Pro delírio da galera HUEHUEHEUEHEUE
1061029283370557443,Fri Nov 09 22:54:28 +0000 2018,"@AlbertoBernalLe @AdamSmithFree Absolutamente, su delirio psicopatía está llegando al extremo."
1061027793268629504,Fri Nov 09 22:48:33 +0000 2018,Soy yo o hay más psicosis y delirio que la final del mundial  2014
1061025639933886464,Fri Nov 09 22:40:00 +0000 2018,Ahora cuando duermo tengo delirio.
1061020766878294021,Fri Nov 09 22:20:38 +0000 2018,weeeee a quien te comiste no te conoce nadie delirio intenso
1061020637509099520,Fri Nov 09 22:20:07 +0000 2018,"Mañana el delirio, empiezan  la transmisión de FOX desde las 10 AM, juegan como a las 17hs. Estan locos"
1061020267495993345,Fri Nov 09 22:18:39 +0000 2018,Ella tiene delirio de persecución por hombres y creyentes... Algo fuerte tuvo q pasarle siendo joven xq no es normal
1061020191142887426,Fri Nov 09 22:18:21 +0000 2018,no te aparta de mí delirio y pecado
1061018569922805761,Fri Nov 09 22:11:54 +0000 2018,@LaVeritaWeb Delirio e poco..
1061015192904130561,Fri Nov 09 21:58:29 +0000 2018,"@FelipeCalderon Uyyy, el apocalipsis!!! Tranquilo, sólo estás manifestando un delirio propio de un alcoholismo avanzado."
1061015067242696704,Fri Nov 09 21:57:59 +0000 2018,@SLBurstein @PatoBullrich Que delirio. Por favor.
1061013270612639744,Fri Nov 09 21:50:51 +0000 2018,"@larroschi Si, hacen eso. Y son delirio místico conservador y Anti racional"
1061012903812386818,Fri Nov 09 21:49:23 +0000 2018,"Solamente quiero que seas tu, mi locura, mi tranquilidad y mi delirio."
1061011861401939973,Fri Nov 09 21:45:15 +0000 2018,Yo se que tu amor es puro peligro ahora cuando duermo tengo delirio 🎶
1061011698667139073,Fri Nov 09 21:44:36 +0000 2018,@NovDeltaMike Es un delirio igual..CTO tardo 2 hs?
1061011435352977409,Fri Nov 09 21:43:33 +0000 2018,@hectoralexx Está muy cañón cómo todo lo vinculan con Amlo. Delirio de persecución introyectado.
1061010534311645186,Fri Nov 09 21:39:58 +0000 2018,"Pobre Anjana que me está soportando en mi delirio con twitter. Pero no os leo a nadie, no se qué pasa aquí."
1061008357946019840,Fri Nov 09 21:31:19 +0000 2018,Hoy tengo el último parcial y ESTOY AL BORDE DEL BROTE PSICÓTICO CON DELIRIO MÍSTICO
1061005396960256001,Fri Nov 09 21:19:33 +0000 2018,"Sí hoy no me agarra un delirio o me desmayo o muero, desp de haber estudiado así de cebada, me declaro persona inmortal"
1061005169263931392,Fri Nov 09 21:18:39 +0000 2018,No hay cosa que me guste más que comerme un ponqué... Dios mío es mi delirio 😻
1061005015215685633,Fri Nov 09 21:18:02 +0000 2018,@eliasmgf Quien debe argumentar es el que apoya ese delirio absurdo de tirar el dinero en tratar de revivir especies extintas.
1061003136876363776,Fri Nov 09 21:10:34 +0000 2018,Mira realizador.... yo me mato #OTDirecto9NOV
1061002897696137221,Fri Nov 09 21:09:37 +0000 2018,"Lastimas, te lastimas y te degeneras.  G.B  *instructora en delirio místico *"
1061001408328204289,Fri Nov 09 21:03:42 +0000 2018,"Necesito distensión. Estar así despierto, es un delirio de condenados"
1061000942596841474,Fri Nov 09 21:01:51 +0000 2018,Alba en la pantalla pequeña mientras Natalia se abre de piernas.... #OTDirecto9NOV
1060997873083576323,Fri Nov 09 20:49:39 +0000 2018,"@OmarTopino @AmandaReturns El delirio está haciendo colapsar al homo sapiens, ya empezamos la cuesta abajo 😬"
1060997578345472000,Fri Nov 09 20:48:29 +0000 2018,@aportesawrelys este culito es mi delirio......
1060994090614034432,Fri Nov 09 20:34:38 +0000 2018,Que se sabe de delirio? 😆
1060993960015990784,Fri Nov 09 20:34:07 +0000 2018,Pensé tantos escenarios con respecto a la final que ya en los últimos hay delirio místico
1060993484105175040,Fri Nov 09 20:32:13 +0000 2018,@FlorAnabella Jajajaja un delirio de querer ir a JUJUY
1060993359857287174,Fri Nov 09 20:31:43 +0000 2018,Incomparables Santa Lucia y Texcoco. Texcoco es un proyecto de ingeniería; Santa Lucia es un delirio sin fundamento.
1060991135118712832,Fri Nov 09 20:22:53 +0000 2018,@angelatorresok Esto es terrible como es una persona secuestrable ?  Cuando comenzo este delirio ?
1060988431466139648,Fri Nov 09 20:12:08 +0000 2018,"@HeribertoDeibe @ElCipayo Ademas dijo que es una mujer con pene. Un delirio. Los varones tienen pene, la mujer, vagina."
1060987347318292486,Fri Nov 09 20:07:50 +0000 2018,Un delirio de grandeza por allá
1060986764951801856,Fri Nov 09 20:05:31 +0000 2018,"@MareBitter Debería dejarte, hace rato no vamos a llorar a Delirio 😂"
1060985163474178049,Fri Nov 09 19:59:09 +0000 2018,Con tantas integradas voy a tener un brote psicótico con delirio místico
1060982140224053248,Fri Nov 09 19:47:08 +0000 2018,"Tus besos son mi delirio, salvame de este vacio🎶😍"
1060981579563102210,Fri Nov 09 19:44:55 +0000 2018,@andresesanabria Cómo era que se llamaba ese megaespectáculo que se hizo en el Centenario? El Delirio?
1060979288529362944,Fri Nov 09 19:35:49 +0000 2018,Jajajajajajajajajajajajaja que delirio
1060978085602967553,Fri Nov 09 19:31:02 +0000 2018,"El man con delirio de cantante al lado mio, please silence"
1060976725130121223,Fri Nov 09 19:25:37 +0000 2018,Mi delirio son tus besos
1060974753614315521,Fri Nov 09 19:17:47 +0000 2018,"#AmorEs agradecer a Diosito por traerte a mi vida, y no poder llegar ni a la esquina, en medio de un hermoso delirio amoroso"
1060971946760912898,Fri Nov 09 19:06:38 +0000 2018,"Pues ya me voy a dejar la pinche aclaración a Sacmex para que no esté chingando la doña y de pasadita, me voy a ir a comer a Delirio.  😛"
1060970793981534208,Fri Nov 09 19:02:03 +0000 2018,"@Sacrelangel @roblesmaloof @Reforma Casi no se nota tu obsesión, tu delirio, tu pesadilla, vives para estar al pendiente de él."
1060970063518490624,Fri Nov 09 18:59:09 +0000 2018,Tengo un brote psicotico con delirio mistico
1060969587456512001,Fri Nov 09 18:57:16 +0000 2018,delirio ahre
1060968062382456832,Fri Nov 09 18:51:12 +0000 2018,Por dios que alguien le haga un gif a ese momento de Alba quitándose la peluca para cuando cante Natalia 😂😂😂😂#OTDirecto9NOV
1060966753751220225,Fri Nov 09 18:46:00 +0000 2018,@JBarralle16 JAJAJAJAJAJAJAJJAJAJAJAJAJA Delirio Villa Soldati
1060965916140335104,Fri Nov 09 18:42:40 +0000 2018,"""Te quiero a ti, mi fuego, mi delirio, mi motivo de huir y desear""  Amaury Pérez"
1060962904420311040,Fri Nov 09 18:30:42 +0000 2018,@LautiCh07 Comparten el delirio JAJAJA
1060961455032463361,Fri Nov 09 18:24:57 +0000 2018,Arepa con aguacate mi delirio 🥰
1060961196516483072,Fri Nov 09 18:23:55 +0000 2018,@luna5522809319 Negro :Lujuria y obsesión y con esa vestimenta ceñida a ti provocas delirio corazón. Lindo fin de semana 😍😍😍😍😘😘😘
1060959920454033413,Fri Nov 09 18:18:51 +0000 2018,@radiomitre Cuál es l teoría Duggan ? La leí es un delirio  Justicia justicia perseguirás
1060959423479377921,Fri Nov 09 18:16:52 +0000 2018,@Enzo_Schroder Mi gente como que ya no se usa el bardo de promos bajale a tu delirio o te bajo yo del poni ;)
1060956820636884992,Fri Nov 09 18:06:32 +0000 2018,Ahora cuando duermo tengo delirio por ti @😏
1060955299958456321,Fri Nov 09 18:00:29 +0000 2018,@josedibello El delirio de esta mujer por deeeeooosss!!!! 🤣🤣🤣
1060955253380734976,Fri Nov 09 18:00:18 +0000 2018,"El mejor consejo del día: ""No podemos estar con delirio de persecución y complejo de policías."""
1060955190017318912,Fri Nov 09 18:00:03 +0000 2018,@iangulochacon Eso se llama delirio de grandeza
1060954540982308864,Fri Nov 09 17:57:28 +0000 2018,que es ese delirio de los baños sin género pedazo de soretes
1060953789556015104,Fri Nov 09 17:54:29 +0000 2018,55 minutos para leerme una pagina q delirio
1060953074565611522,Fri Nov 09 17:51:39 +0000 2018,"Si sigues viendo mis tweets, perdón, pero eres bien dramático con tu delirio de inferioridad"
1060952788048470018,Fri Nov 09 17:50:30 +0000 2018,@Accidental_ @Brosnanbond_P Delirio de poder ilimitado
1060951973518852096,Fri Nov 09 17:47:16 +0000 2018,"@LaPosta_Ecu Por Dios éste  Señor debe pedir ayuda psicológica,  o mejor ponerse a trabajar , tiene delirio de persecución."
1060949095584616449,Fri Nov 09 17:35:50 +0000 2018,"No puede ser más fantasma esta wacha , un delirio tiene en la cabeza portate bien turri"
1060948892013993984,Fri Nov 09 17:35:01 +0000 2018,@HeribertoDeibe No se nace ni hombre ni mujer. No se nace persona. No se nace. No. Delirio totalm
1060947826992181248,Fri Nov 09 17:30:48 +0000 2018,no sirve de nada este delirio de aferrarnos a una historia que murio sin darnos cuenta. #FrasesArjona
1060945800417558528,Fri Nov 09 17:22:44 +0000 2018,"Nos faltó el cuerpo y el delito. Sobró delirio, por mi parte."
1060945699272093697,Fri Nov 09 17:22:20 +0000 2018,"Me va a agarrar un brote psicótico con delirio místico si no me tatuo, en serio."
1060942318931505153,Fri Nov 09 17:08:54 +0000 2018,@AlejandroPicatt Perdón fue un delirio mistico
1060940384178708486,Fri Nov 09 17:01:13 +0000 2018,no sirve de nada este delirio de aferrarnos a una historia que murio sin darnos cuenta. #FrasesArjona
1060940263923826690,Fri Nov 09 17:00:44 +0000 2018,Tuve un brote psicótico con delirio místico
1060939318783565824,Fri Nov 09 16:56:59 +0000 2018,No se puede pensar bien con hambre y enfermo sin medicamentos...delirio del que no tiene dinero.
1060938732692561920,Fri Nov 09 16:54:39 +0000 2018,Me esta x dar un brote psicótico con delirio mistico viendo los trajes del dia de la tradición en las escuelas 😵
1060938662806986754,Fri Nov 09 16:54:23 +0000 2018,@GermanGrudny @josefinah05 Los dos son iguales te faltó esa opción pero el delirio de Assis es increíble que todavía le den micrófono
1060934914340741120,Fri Nov 09 16:39:29 +0000 2018,"@aaagusfarias JAJAJAJAJAJAJAJAJAJAJAJA ESTOY LLORANDO SANGRE REALMENTE, ESTAN PARA EL PSIQUIATRICO POR DELIRIO MISTICO"
1060928590467002369,Fri Nov 09 16:14:21 +0000 2018,"@PaolaPa05 Jajaja, jamás se me hubiese ocurrido. Y si se operó?  Como queda para la Anses? Que delirio verdad?"
1060928469985570817,Fri Nov 09 16:13:52 +0000 2018,@silvinamarq Es un delirio...de superhéroes 🤷
1060926299714260992,Fri Nov 09 16:05:15 +0000 2018,@eldestapeweb @marjaureguy Qué delirio esa foto por dió!
1060925486128349184,Fri Nov 09 16:02:01 +0000 2018,"@polferreyra @giselabarreto7 Te perdiste su etapa de gato merquero, antes del delirio místico"
1060925287679123457,Fri Nov 09 16:01:14 +0000 2018,@FerIglesias Anda a comer adonde quieras Fernando  ... No es contagioso  ni el delirio ni  las ideologias!!!!
1060921667160023040,Fri Nov 09 15:46:51 +0000 2018,"... Es tu palpitar, tu recuerdo, mi locura, mi delirio, me estremezco.. Oh oh ohoooooo... Cuando calienta el sol... 🎶🎶🎶🎶🎶"
1060921203639095296,Fri Nov 09 15:45:00 +0000 2018,"@SoyAzafata Ehhhmmm si, igual, si alguien cobrara 400 lucas seria un delirio...."
1060920145240117248,Fri Nov 09 15:40:48 +0000 2018,"@HeRnaNk11 Secta de meretrices desquiciadas con delirio místico....sí, muy peligrosa"
1060919013700714497,Fri Nov 09 15:36:18 +0000 2018,@BossPeppers Jajajajajaj que delirio con el vaso
1060918509272793088,Fri Nov 09 15:34:18 +0000 2018,@Priscilafetter Con delirio mistico ?
1060918394139144194,Fri Nov 09 15:33:50 +0000 2018,"@pedrodoria que estupidez, que delírio."
1060917553311158272,Fri Nov 09 15:30:30 +0000 2018,no sirve de nada este delirio de aferrarnos a una historia que murio sin darnos cuenta. #FrasesArjona
1060916882155466753,Fri Nov 09 15:27:50 +0000 2018,"@leonbalaguera5 Además, qué tiene de saludable adaptarse a una sociedad enferma? Delirio colectivo, se llama eso."
1060915354032058374,Fri Nov 09 15:21:45 +0000 2018,@ierrejon @Clara_Serra_ Tenéis una grave enfermeras. Se llama ignorancia e intolerancia. De la desinformación que haceis ya ni hablamos.
1060914144621330432,Fri Nov 09 15:16:57 +0000 2018,"no suelo errtear a Obarrio, pero este chabón piró en serio, lo stalkeas un toque y no sabes si es una cuenta fake por el nivel de delirio"
1060912584285736960,Fri Nov 09 15:10:45 +0000 2018,@AlciraArgumedo Ya está aprobado ese delirio?
1060908591266349056,Fri Nov 09 14:54:53 +0000 2018,@LaRoRy1 Da delirio 😲😲😲
1060908525776441345,Fri Nov 09 14:54:37 +0000 2018,@waIkyrie Me caso con la tercera foto 😍
1060904537270206464,Fri Nov 09 14:38:46 +0000 2018,@HeribertoDeibe @fargosi no más difusión a estas cosas la saca del foco no hagamos que este delirio crezca
1060904078300057600,Fri Nov 09 14:36:57 +0000 2018,"@RodreeBarrios Pobre mujer, es la clara expresión de locura por delirio místico. Tremendo!!!!!!"
1060902654690369537,Fri Nov 09 14:31:18 +0000 2018,@CarlaTuits Marga no tiene ataques de delirio mesiánico con citas a la Biblia. Punto para Marga.
1060902394014384130,Fri Nov 09 14:30:16 +0000 2018,@GeorgeBes7 @camposing No se si es un delirio. Fijate lo que sale aerolíneas al estado
1060900415988998144,Fri Nov 09 14:22:24 +0000 2018,Se escapó de una carcel de amor de un delirio de alcohol... #porelboulevarddelossueñosrotos #sabina #BuenDia
1060899753293156353,Fri Nov 09 14:19:46 +0000 2018,@monicasotoicaza Eres mi delirio!!!
1060899219840610305,Fri Nov 09 14:17:39 +0000 2018,@marcos090878 @camposing ni con el bruto llegan a esa guita... es un delirio
1060897602722500608,Fri Nov 09 14:11:13 +0000 2018,@PaolaPa05 Te falto decir que los Honestos son los que aportan para que el Estado les pague . Esto es un delirio !!
1060896435036663808,Fri Nov 09 14:06:35 +0000 2018,"mi perrin tiene delirio de gato, se escondee a veces"
1060894534446530560,Fri Nov 09 13:59:02 +0000 2018,El que va primero en #SFV usa a Birdie? Que delirio.
1060893901182119936,Fri Nov 09 13:56:31 +0000 2018,Estamos todos de acuerdo en que Gisela Barreto sufre delirio místico?
1060893697057964032,Fri Nov 09 13:55:42 +0000 2018,@fabricio_dd @vikypita Pero van a las escuelas a promocionar ese delirio. No.
1060891488656244736,Fri Nov 09 13:46:55 +0000 2018,@Mario34mg Un delirio!
1060889161396301824,Fri Nov 09 13:37:41 +0000 2018,Al borde del brote psicótico con delirio místico
1060888782491267072,Fri Nov 09 13:36:10 +0000 2018,"@rcnradio Mnn  lo que faltaba , maduro  ruta  2  delirio de persecución ojalá lo cojan  y que lo investiguen ."
1060888704187842560,Fri Nov 09 13:35:52 +0000 2018,@CaraotaDigital Homosapiens en delirio
1060888704187842560,Fri Nov 09 13:35:52 +0000 2018,@CaraotaDigital Homosapiens en delirio
1060884602506612737,Fri Nov 09 13:19:34 +0000 2018,Un delirio mistico
1060884205536731137,Fri Nov 09 13:17:59 +0000 2018,"Deformar la realidad no es incluir, es delirio."
1060879293742567424,Fri Nov 09 12:58:28 +0000 2018,"@Pumukki Totalmente, es un delirio"
1060878743118512128,Fri Nov 09 12:56:17 +0000 2018,"@Gaby37208669 @luisrodriguezrm No, los que los votan hace casi 100 años. Esos son  ratas que  se suben al delirio."
1060878442265264130,Fri Nov 09 12:55:05 +0000 2018,Señora @giselabarreto7 deje ya mismo de ejercer su rol de comunicadora. Desinformar es gravísimo. Lo que está haciendo es un delirio.
1060877363364413441,Fri Nov 09 12:50:48 +0000 2018,@diariovasco puto delirio vasco!
1060876964666507265,Fri Nov 09 12:49:13 +0000 2018,Gisela Barreto está a 2 segundos de tener un brote psicótico con delirio místico.
1060876393742061568,Fri Nov 09 12:46:57 +0000 2018,@leandrocahn Q delirio!! Debe tener el nudo del globo a la miseria. Ahora le agarró culpa .Ja
1060874354710462464,Fri Nov 09 12:38:50 +0000 2018,Estoy al borde del colapso psicológico con delirio mistico☠
1060873792698961921,Fri Nov 09 12:36:36 +0000 2018,"@Debra87874668 Delirio tuyo, me tenés así😍"
1060873287109099520,Fri Nov 09 12:34:36 +0000 2018,"No podemos vivir con tu paranoia y mi delirio, pero tengo derecho a imaginarlo aunque tenga después que medicarme"
1060873199922171905,Fri Nov 09 12:34:15 +0000 2018,Estudio una hoja más y me agarra un brote psicótico con delirio místico
1060871667021475841,Fri Nov 09 12:28:10 +0000 2018,@Mauro_sometimes @Joras_grant @oleajeperpetuo @vikypita ¿De dónde sacás esas estadísticas? Deformar la realidad no es incluir es delirio
1060870640083877889,Fri Nov 09 12:24:05 +0000 2018,@lacagacazzi Paura e delirio a Las Vegas
1060867336780029953,Fri Nov 09 12:10:57 +0000 2018,@ana_lisa_melano con salmo y todo  Ese grado de delirio místico no te lo envidio
1060866188392181760,Fri Nov 09 12:06:23 +0000 2018,@EvaHuilitraro Es el delirio de universo paralelo de los fanáticos facistas.
1060865010845523968,Fri Nov 09 12:01:43 +0000 2018,@angelesydemon15 Hola dama preciosa... 😍 Sos mi delirio. 😋
1060864165043232770,Fri Nov 09 11:58:21 +0000 2018,Morir en el delirio de esos ojos tristes
1060861599186120705,Fri Nov 09 11:48:09 +0000 2018,@CNICatalunya Estamos en pleno delirio rollo 1984
1060857279766032385,Fri Nov 09 11:30:59 +0000 2018,Tu manera de hacermelo asi se ha comvertido en mi delirio
1060857258408665089,Fri Nov 09 11:30:54 +0000 2018,@ActualidadRT La religion es un delirio colectivo necesario para el control de la población y promocionado por las elites.
1060857063356686336,Fri Nov 09 11:30:08 +0000 2018,@todonoticias Ya empieza la campaña y el delirio de mucha gente
1060854022545068032,Fri Nov 09 11:18:03 +0000 2018,delirio y pecado sin una coartada o una explicación por andar metida entre sus ropas que no daré
1060853445140381696,Fri Nov 09 11:15:45 +0000 2018,@delconurbano Por dios los niveles de delirio de esta gente.
1060850454681260033,Fri Nov 09 11:03:52 +0000 2018,13. Tengo un severo delirio de persecución con tus lunares.
1060850101864853504,Fri Nov 09 11:02:28 +0000 2018,@Linkiesta Ennesimo delirio. Complimenti.
1060848187274072064,Fri Nov 09 10:54:52 +0000 2018,@ChenchoPrizrak Jajajaa!!delirio de drogadicto.
1060844187061489664,Fri Nov 09 10:38:58 +0000 2018,yo no puedo creer lo INTENSOS q fueron los meses de junio y julio dios si no me agarro un delirio ahi no me agarra entonces nunca mas
1060837503660421120,Fri Nov 09 10:12:24 +0000 2018,@lopezgottig Llegó a ver la invasión de Francia. El delirio del bruto que se creía Alejandro Magno
1060835419129024513,Fri Nov 09 10:04:07 +0000 2018,@marygambler @HebertUro 😄😄llamale delirio al informe de Envidrio sí. ..los reyes del saqueo y la corrupción
1060825753183576065,Fri Nov 09 09:25:43 +0000 2018,"@pbancher @scatorce Pero que delirio, y que poca vida sexual que debe de tener está persona"
1060808950336118787,Fri Nov 09 08:18:57 +0000 2018,@Joker__Reloaded Delirio proprio...😓
1060803260691501056,Fri Nov 09 07:56:20 +0000 2018,Viernes. El delirio universal..!!   #FelizFinde
1060790557671333888,Fri Nov 09 07:05:52 +0000 2018,Complejo y dulce delirio.
1060790397440540672,Fri Nov 09 07:05:13 +0000 2018,@oldneuville @repubblica Siamo al delirio!!!
1060786925639008262,Fri Nov 09 06:51:26 +0000 2018,"Maldito Delirio, tengo que estar en el laburo 7.30😒"
1060779037369483264,Fri Nov 09 06:20:05 +0000 2018,@locosytraviesos Ese delirio que provocas... Y saber que la coqueteria es tu aliada hacen de ti una linda traviesa...
1060779037369483264,Fri Nov 09 06:20:05 +0000 2018,@locosytraviesos Ese delirio que provocas... Y saber que la coqueteria es tu aliada hacen de ti una linda traviesa...
1060778337008795649,Fri Nov 09 06:17:18 +0000 2018,"@carpintero_tony Es un delirio, cierto. A mí me ha encantado eso de 'Cantatlántica'.😁"
1060777356095299585,Fri Nov 09 06:13:24 +0000 2018,eres maricon? a delirio
1060777284569886720,Fri Nov 09 06:13:07 +0000 2018,vaya noche en Delirio....  efin
1060776232147656705,Fri Nov 09 06:08:56 +0000 2018,Voy a tener un delirio místico
1060773772255547397,Fri Nov 09 05:59:10 +0000 2018,No sirve de nada este delirio de aferrarnos a una historia que murió sin darnos cuenta.
1060771130003333121,Fri Nov 09 05:48:40 +0000 2018,@geralangrisano @gabrielHLucero Alto delirio
1060770365717274627,Fri Nov 09 05:45:38 +0000 2018,"@scrappymas @servicon10 @pirryberrio2 @FiscaliaCol Yo no tengo delirio, la que lo tiene es usted que ve encapuchados hasta en sus sueños."
1060768891008360448,Fri Nov 09 05:39:46 +0000 2018,@gonzobizarre ¿Cómo es que se llama eso en psicología? ¿Proyección? ¿Delirio de persecución?
1060768589056225280,Fri Nov 09 05:38:34 +0000 2018,un delirio de alcohol y mil noches en vela
1060766696498094081,Fri Nov 09 05:31:03 +0000 2018,"Evadir el delirio a la brutalidad deseada y anclar la actitud consciente, ahí el desafío."
1060764027662594048,Fri Nov 09 05:20:26 +0000 2018,@GodoyLucio96 Un delirio astronómico. Ni al más dinosaurio anti aborto se le ocurrió tanta pelotudez junta
1060762330093510656,Fri Nov 09 05:13:42 +0000 2018,delirio místicooo
1060761599387025408,Fri Nov 09 05:10:47 +0000 2018,me va a agarrar un brote psicótico con delirio místico por el supuesto mv de los pilotos
1060757847812784129,Fri Nov 09 04:55:53 +0000 2018,"nunca le agradecimos lo suficiente a matias alé por el ""brote psicótico con delirio místico"""
1060756533766733824,Fri Nov 09 04:50:40 +0000 2018,Delirio #FinalLibertadores ON.  La final de la historia @BocaJrsOficial @CARPoficial #VamosBoca
1060755705685307393,Fri Nov 09 04:47:22 +0000 2018,no tengo delirio
1060755648546250752,Fri Nov 09 04:47:09 +0000 2018,no tengo delirio pero casi
1060755048253267968,Fri Nov 09 04:44:46 +0000 2018,Escuchas imagine dragons y te aseguro que terminas con un brote psicotico con delirio mistico
1060753729761218561,Fri Nov 09 04:39:31 +0000 2018,"@KaliiTorres No, con la gente que tiene delirio de persecusión y anda tirando SS. JAJAJAJAJAJAJAJA"
1060750605445148673,Fri Nov 09 04:27:06 +0000 2018,"Tengo un delirio por enamorarme de los inadaptados, depresivos, egocéntricos y desequilibrados emocionalmente."
1060749315331768321,Fri Nov 09 04:21:59 +0000 2018,@bhrg52 @sergio_fajardo Deje su delirio
1060747281144651782,Fri Nov 09 04:13:54 +0000 2018,Mi delirio y mi locura se han disuelto
1060744190185926656,Fri Nov 09 04:01:37 +0000 2018,@Tabatajalilreal Mi delirio total es tu belleza chaparrita
1060743617986347008,Fri Nov 09 03:59:20 +0000 2018,@monik_soto Así es... el delirio que tiene es inmenso!!
1060743512474468353,Fri Nov 09 03:58:55 +0000 2018,Llego la hora del delirio
1060741594482204672,Fri Nov 09 03:51:18 +0000 2018,Ya no sé si es delirio o es verdad 😓
1060739871726280706,Fri Nov 09 03:44:27 +0000 2018,jakurai me causa como un delirio místico
1060739762057867264,Fri Nov 09 03:44:01 +0000 2018,"cobran y tienen delirio de millonario, gastan a más no poder pero después no llegan a fin de mes"
1060739020773318658,Fri Nov 09 03:41:04 +0000 2018,"@veinsofcocaine QUISE PONER DE REEMPLAZARME JAJAJAJAJAJAJAJJAJAJAJAJAJAJAJA no se que me pasó, creo que un delirio mistico"
1060738213919277056,Fri Nov 09 03:37:52 +0000 2018,@ellitoral Improvisado total! Un delirio más. No tiene un asesor amigo este hombre que le impida decir barbaridades?
1060737727891730432,Fri Nov 09 03:35:56 +0000 2018,"@milenahot01 @PAMEELITA 😅😅😅, tal cual...un delirio"
1060733990934663168,Fri Nov 09 03:21:05 +0000 2018,@Soy_Aprista @ELKAVILLA @ArturoValverdeP El delirio golpista de un egolatra.
1060733187289219078,Fri Nov 09 03:17:53 +0000 2018,@SoloMorvo Tu sabes que eres mi delirio mami de adiario
1060732618935885824,Fri Nov 09 03:15:38 +0000 2018,@NataliaPastor El delirio se querer ser Kennedy siendo más Pajares y Esteso
1060732137652080640,Fri Nov 09 03:13:43 +0000 2018,@DondeEstaMiCafe Estas en delirio? o realmente tengo muchisimo sin ir a Páramo XD.
1060732099320336385,Fri Nov 09 03:13:34 +0000 2018,Gringo y el delirio 👨‍❤️‍👨
1060732065564508161,Fri Nov 09 03:13:26 +0000 2018,Cuando Ruth la campesina soñó un malévolo sitio que trocaría su destino. Resultó que su delirio
1060731762614198272,Fri Nov 09 03:12:14 +0000 2018,"Me quiero teñir y mi amiga me manda chismes de ropa, tengo un delirio mental ahora"
1060731183657598976,Fri Nov 09 03:09:56 +0000 2018,@franco92lama Delirio
1060730477974179841,Fri Nov 09 03:07:08 +0000 2018,Entre el verde lirio y el delirio azul
1060729301723680770,Fri Nov 09 03:02:27 +0000 2018,"@LeonBrac76 @ConsultaPara @lopezobrador_ @Claudiashein Ajá. Ni leer sabes, sigue con tu delirio."
1060728873598500864,Fri Nov 09 03:00:45 +0000 2018,Ahora cuando duermo siento delirio
